34,Jogging,776.6765226,-1.334251293,-0.880130976,0.54997818,-0.058264568,-0.218017116,-0.155442461,-0.058264568,-0.218017116,-0.155442461;
34,Jogging,777.6765226,-1.175542494,-0.795042417,0.493993843,-0.056266926,-0.238460079,-0.065736018,-0.056266926,-0.238460079,-0.065736018;
34,Jogging,778.6765226,-1.048403138,-0.763016024,0.452279365,-0.058728158,-0.245993167,0.004426782,-0.058728158,-0.245993167,0.004426782;
34,Jogging,779.6765226,-0.996568321,-0.708929337,0.378836674,-0.059508994,-0.222895831,0.071638577,-0.059508994,-0.222895831,0.071638577;
34,Jogging,780.6765226,-0.958167571,-0.742716163,0.319113479,-0.056298062,-0.201334476,0.158122048,-0.056298062,-0.201334476,0.158122048;
34,Jogging,781.6765226,-0.687066903,-0.655810325,0.237216811,-0.049754675,-0.168979198,0.242730141,-0.049754675,-0.168979198,0.242730141;
34,Jogging,782.6765226,-0.382362072,-0.494699726,0.155209413,-0.050738256,-0.130683169,0.28712219,-0.050738256,-0.130683169,0.28712219;
34,Jogging,783.6765226,-0.22814883,-0.440959368,0.087928313,-0.037861075,-0.099462666,0.300786883,-0.037861075,-0.099462666,0.300786883;
34,Jogging,784.6765226,-0.290717807,-0.457081505,0.068722969,-0.024064101,-0.097170934,0.284574389,-0.024064101,-0.097170934,0.284574389;
34,Jogging,785.6765226,-0.291525616,-0.382443466,0.028378574,-0.009326966,-0.11733453,0.259174228,-0.009326966,-0.11733453,0.259174228;
34,Jogging,786.6765226,-0.242028303,-0.204887197,0.029158144,-0.001986664,-0.134710044,0.210512474,-0.001986664,-0.134710044,0.210512474;
34,Jogging,787.6765226,-0.198603587,-0.077809216,0.04918949,0.004410249,-0.132968321,0.158686027,0.004410249,-0.132968321,0.158686027;
34,Jogging,788.6765226,-0.14323592,0.011705489,0.024400063,-0.002312834,-0.108855315,0.11790517,-0.002312834,-0.108855315,0.11790517;
34,Jogging,789.6765226,-0.096831312,0.098047117,0.001612111,-0.005863893,-0.075013995,0.087035939,-0.005863893,-0.075013995,0.087035939;
34,Jogging,790.6765226,-0.143452778,0.17558453,-0.069543565,-0.009867555,-0.054345615,0.076920636,-0.009867555,-0.054345615,0.076920636;
34,Jogging,791.6765226,-0.219180511,0.236820359,-0.096270682,-0.002804852,-0.062426444,0.08874134,-0.002804852,-0.062426444,0.08874134;
34,Jogging,792.6765226,-0.210645907,0.24078254,-0.016365225,0.010250925,-0.078081086,0.103126161,0.010250925,-0.078081086,0.103126161;
34,Jogging,793.6765226,-0.19287235,0.203764477,0.046685836,0.019646555,-0.083422594,0.111875713,0.019646555,-0.083422594,0.111875713;
34,Jogging,794.6765226,-0.21843583,0.17336627,0.012147022,0.022517283,-0.094774529,0.126481533,0.022517283,-0.094774529,0.126481533;
34,Jogging,795.6765226,-0.223522924,0.143057056,-0.032865985,0.023617435,-0.106556088,0.137755767,0.023617435,-0.106556088,0.137755767;
34,Jogging,796.6765226,-0.181003048,0.141643682,-0.013489158,0.017185267,-0.107833363,0.139340788,0.017185267,-0.107833363,0.139340788;
34,Jogging,797.6765226,-0.207312379,0.155891111,0.017378566,0.007314793,-0.112837709,0.137431309,0.007314793,-0.112837709,0.137431309;
34,Jogging,798.6765226,-0.206179575,0.154601656,0.074155881,0.012327008,-0.133687988,0.138997406,0.012327008,-0.133687988,0.138997406;
34,Jogging,799.6765226,-0.151523856,0.152923201,0.101626437,0.012456171,-0.119196385,0.157207027,0.012456171,-0.119196385,0.157207027;
34,Jogging,800.6765226,-0.029153614,0.156529555,0.103170817,0.004738168,-0.080101401,0.180960268,0.004738168,-0.080101401,0.180960268;
34,Jogging,801.6765226,0.103283849,0.104324882,0.03479235,0.009231986,-0.04934242,0.24913691,0.009231986,-0.04934242,0.24913691;
34,Jogging,802.6765226,0.30064182,0.00496113,-0.036679552,-0.005733454,0.028493039,0.291929811,-0.005733454,0.028493039,0.291929811;
34,Jogging,803.6765226,0.207204827,-0.051443918,-0.04719848,-0.025344705,0.113906473,0.271887928,-0.025344705,0.113906473,0.271887928;
34,Jogging,804.6765226,0.017167408,-0.069801704,0.07663798,-0.024830982,0.151053846,0.216603085,-0.024830982,0.151053846,0.216603085;
34,Jogging,805.6765226,0.002772387,-0.186061062,0.090497725,-0.030832948,0.156905606,0.162419468,-0.030832948,0.156905606,0.162419468;
34,Jogging,806.6765226,0.105890816,-0.218551712,0.052473115,-0.037108168,0.162627637,0.125908911,-0.037108168,0.162627637,0.125908911;
34,Jogging,807.6765226,0.180300453,-0.254100141,0.039870457,-0.04045416,0.14547874,0.091394871,-0.04045416,0.14547874,0.091394871;
34,Jogging,808.6765226,0.197304779,-0.318480843,0.037977337,-0.045393094,0.101748817,0.047751449,-0.045393094,0.101748817,0.047751449;
34,Jogging,809.6765226,0.181553668,-0.327293095,-0.008251988,-0.050358556,0.033750322,0.023571813,-0.050358556,0.033750322,0.023571813;
